316.118 315.882 316.117 315.883 316.117 315.884 316.116 315.885 316.115 315.886 316.113 315.888 316.111 315.89 316.109 315.893 316.106 315.896 316.103 315.899 316.099 315.903 316.095 315.907 316.091 315.911 316.086 315.916 316.081 315.921 316.076 315.927 316.07 315.933 316.063 315.94 316.057 315.947 316.049 315.955 316.041 315.963 316.033 315.971 316.024 315.98 316.015 315.99 316.005 316 315.994 316.011 315.983 316.023 315.971 316.036 315.958 316.049 315.944 316.063 315.929 316.079 315.913 316.096 315.895 316.114 315.876 316.134 315.855 316.156 315.832 316.18 315.807 316.207 315.778 316.238 315.745 316.274 315.707 316.315 315.662 316.363 315.609 316.423 315.543 316.496 315.459 316.592 315.348 316.722 315.193 316.911 314.959 317.209 314.567 317.747 313.793 318.897 312.349 300 
316.143 315.908 316.143 315.908 316.142 315.909 316.141 315.91 316.14 315.912 316.138 315.913 316.136 315.916 316.134 315.918 316.131 315.921 316.128 315.925 316.125 315.928 316.121 315.932 316.116 315.937 316.112 315.942 316.107 315.947 316.101 315.953 316.095 315.959 316.089 315.965 316.082 315.973 316.075 315.98 316.067 315.988 316.059 315.997 316.05 316.006 316.04 316.015 316.03 316.026 316.02 316.037 316.008 316.049 315.996 316.061 315.983 316.075 315.969 316.089 315.954 316.104 315.938 316.121 315.921 316.139 315.902 316.159 315.881 316.181 315.858 316.206 315.832 316.233 315.803 316.264 315.77 316.299 315.732 316.34 315.688 316.389 315.634 316.448 315.568 316.522 315.485 316.617 315.374 316.747 315.219 316.936 314.985 317.233 314.593 317.772 313.82 318.921 312.378 300 
316.168 315.934 316.168 315.934 316.168 315.935 316.167 315.936 316.165 315.937 316.164 315.939 316.162 315.941 316.159 315.944 316.157 315.947 316.154 315.95 316.15 315.954 316.146 315.958 316.142 315.962 316.137 315.967 316.132 315.973 316.127 315.978 316.121 315.984 316.114 315.991 316.107 315.998 316.1 316.006 316.092 316.014 316.084 316.022 316.075 316.031 316.066 316.041 316.056 316.051 316.045 316.062 316.034 316.074 316.022 316.087 316.009 316.1 315.995 316.114 315.98 316.13 315.964 316.147 315.946 316.165 315.927 316.185 315.906 316.207 315.883 316.231 315.858 316.258 315.829 316.289 315.796 316.324 315.758 316.365 315.713 316.414 315.66 316.473 315.594 316.547 315.51 316.643 315.4 316.773 315.245 316.961 315.011 317.258 314.619 317.797 313.846 318.944 312.406 300 
316.194 315.959 316.194 315.959 316.193 315.96 316.192 315.961 316.191 315.963 316.189 315.965 316.187 315.967 316.185 315.969 316.182 315.972 316.179 315.976 316.175 315.979 316.172 315.983 316.167 315.988 316.163 315.993 316.158 315.998 316.152 316.004 316.146 316.01 316.14 316.016 316.133 316.024 316.126 316.031 316.118 316.039 316.11 316.048 316.101 316.057 316.091 316.066 316.081 316.077 316.071 316.088 316.059 316.099 316.047 316.112 316.034 316.125 316.02 316.14 316.005 316.155 315.989 316.172 315.972 316.19 315.953 316.21 315.932 316.232 315.909 316.256 315.883 316.284 315.854 316.314 315.822 316.35 315.784 316.391 315.739 316.439 315.686 316.498 315.62 316.572 315.536 316.668 315.426 316.798 315.271 316.986 315.037 317.283 314.645 317.821 313.873 318.968 312.435 300 
316.219 315.985 316.219 315.985 316.219 315.986 316.218 315.987 316.216 315.988 316.215 315.99 316.213 315.992 316.21 315.995 316.208 315.998 316.204 316.001 316.201 316.005 316.197 316.009 316.193 316.013 316.188 316.018 316.183 316.024 316.177 316.029 316.172 316.035 316.165 316.042 316.158 316.049 316.151 316.057 316.143 316.065 316.135 316.073 316.126 316.082 316.117 316.092 316.107 316.102 316.096 316.113 316.085 316.125 316.073 316.137 316.06 316.151 316.046 316.165 316.031 316.181 316.015 316.198 315.997 316.216 315.978 316.236 315.957 316.258 315.934 316.282 315.909 316.309 315.88 316.34 315.847 316.375 315.809 316.416 315.765 316.465 315.711 316.524 315.646 316.597 315.562 316.693 315.451 316.823 315.297 317.011 315.063 317.308 314.671 317.846 313.9 318.992 312.463 300 
316.245 316.01 316.244 316.011 316.244 316.011 316.243 316.012 316.242 316.014 316.24 316.016 316.238 316.018 316.236 316.02 316.233 316.023 316.23 316.027 316.226 316.03 316.222 316.034 316.218 316.039 316.213 316.044 316.208 316.049 316.203 316.055 316.197 316.061 316.191 316.068 316.184 316.075 316.177 316.082 316.169 316.09 316.16 316.099 316.152 316.108 316.142 316.117 316.132 316.128 316.122 316.139 316.11 316.15 316.098 316.163 316.085 316.176 316.071 316.191 316.056 316.206 316.04 316.223 316.023 316.241 316.004 316.261 315.983 316.283 315.96 316.307 315.934 316.334 315.906 316.365 315.873 316.4 315.835 316.441 315.79 316.49 315.737 316.549 315.671 316.623 315.588 316.718 315.477 316.848 315.323 317.036 315.089 317.333 314.698 317.87 313.926 319.015 312.492 300 
316.27 316.036 316.27 316.036 316.269 316.037 316.268 316.038 316.267 316.039 316.266 316.041 316.264 316.043 316.261 316.046 316.258 316.049 316.255 316.052 316.252 316.056 316.248 316.06 316.244 316.064 316.239 316.069 316.234 316.075 316.228 316.08 316.222 316.086 316.216 316.093 316.209 316.1 316.202 316.108 316.194 316.116 316.186 316.124 316.177 316.133 316.168 316.143 316.158 316.153 316.147 316.164 316.136 316.176 316.124 316.188 316.111 316.202 316.097 316.216 316.082 316.232 316.066 316.248 316.048 316.267 316.029 316.286 316.009 316.308 315.986 316.333 315.96 316.36 315.931 316.39 315.898 316.426 315.86 316.467 315.816 316.515 315.763 316.574 315.697 316.648 315.613 316.743 315.503 316.873 315.348 317.061 315.115 317.358 314.724 317.895 313.953 319.039 312.52 300 
316.295 316.061 316.295 316.062 316.295 316.062 316.294 316.063 316.293 316.065 316.291 316.067 316.289 316.069 316.287 316.071 316.284 316.074 316.281 316.078 316.277 316.081 316.273 316.085 316.269 316.09 316.264 316.095 316.259 316.1 316.254 316.106 316.248 316.112 316.242 316.119 316.235 316.126 316.227 316.133 316.22 316.141 316.211 316.15 316.203 316.159 316.193 316.168 316.183 316.179 316.173 316.19 316.161 316.201 316.149 316.214 316.136 316.227 316.122 316.242 316.107 316.257 316.091 316.274 316.074 316.292 316.055 316.312 316.034 316.334 316.011 316.358 315.986 316.385 315.957 316.416 315.924 316.451 315.886 316.492 315.842 316.54 315.788 316.599 315.723 316.673 315.639 316.769 315.529 316.898 315.374 317.086 315.141 317.383 314.75 317.919 313.98 319.063 312.549 300 
316.321 316.087 316.321 316.087 316.32 316.088 316.319 316.089 316.318 316.09 316.316 316.092 316.314 316.094 316.312 316.097 316.309 316.1 316.306 316.103 316.303 316.107 316.299 316.111 316.294 316.115 316.29 316.12 316.285 316.126 316.279 316.131 316.273 316.137 316.267 316.144 316.26 316.151 316.253 316.159 316.245 316.167 316.237 316.175 316.228 316.184 316.219 316.194 316.209 316.204 316.198 316.215 316.187 316.227 316.175 316.239 316.162 316.253 316.148 316.267 316.133 316.283 316.117 316.299 316.099 316.317 316.08 316.337 316.06 316.359 316.037 316.383 316.011 316.41 315.982 316.441 315.95 316.476 315.912 316.517 315.867 316.566 315.814 316.625 315.748 316.698 315.665 316.794 315.555 316.923 315.4 317.111 315.167 317.408 314.776 317.944 314.006 319.087 312.577 300 
316.346 316.112 316.346 316.113 316.346 316.113 316.345 316.114 316.343 316.116 316.342 316.118 316.34 316.12 316.337 316.123 316.335 316.125 316.332 316.129 316.328 316.132 316.324 316.137 316.32 316.141 316.315 316.146 316.31 316.151 316.305 316.157 316.299 316.163 316.292 316.17 316.286 316.177 316.278 316.184 316.271 316.192 316.262 316.201 316.254 316.21 316.244 316.219 316.234 316.23 316.224 316.241 316.212 316.252 316.2 316.265 316.187 316.278 316.173 316.293 316.158 316.308 316.142 316.325 316.125 316.343 316.106 316.363 316.085 316.385 316.062 316.409 316.037 316.436 316.008 316.466 315.975 316.502 315.937 316.543 315.893 316.591 315.84 316.65 315.774 316.724 315.691 316.819 315.58 316.948 315.426 317.136 315.193 317.432 314.803 317.968 314.033 319.11 312.606 300 
316.372 316.138 316.372 316.138 316.371 316.139 316.37 316.14 316.369 316.141 316.367 316.143 316.365 316.145 316.363 316.148 316.36 316.151 316.357 316.154 316.353 316.158 316.35 316.162 316.345 316.167 316.341 316.171 316.336 316.177 316.33 316.182 316.324 316.188 316.318 316.195 316.311 316.202 316.304 316.21 316.296 316.218 316.288 316.226 316.279 316.235 316.27 316.245 316.26 316.255 316.249 316.266 316.238 316.278 316.226 316.29 316.213 316.304 316.199 316.318 316.184 316.333 316.168 316.35 316.151 316.368 316.132 316.388 316.111 316.41 316.088 316.434 316.062 316.461 316.034 316.492 316.001 316.527 315.963 316.568 315.919 316.616 315.865 316.675 315.8 316.749 315.716 316.844 315.606 316.973 315.452 317.161 315.219 317.457 314.829 317.993 314.06 319.134 312.634 300 
316.397 316.163 316.397 316.164 316.396 316.164 316.396 316.166 316.394 316.167 316.393 316.169 316.391 316.171 316.388 316.174 316.386 316.176 316.382 316.18 316.379 316.183 316.375 316.188 316.371 316.192 316.366 316.197 316.361 316.202 316.356 316.208 316.35 316.214 316.343 316.221 316.336 316.228 316.329 316.235 316.321 316.243 316.313 316.252 316.304 316.261 316.295 316.27 316.285 316.281 316.275 316.292 316.263 316.303 316.251 316.316 316.238 316.329 316.224 316.343 316.21 316.359 316.193 316.376 316.176 316.394 316.157 316.414 316.136 316.435 316.113 316.46 316.088 316.487 316.059 316.517 316.026 316.552 315.989 316.593 315.944 316.642 315.891 316.7 315.825 316.774 315.742 316.869 315.632 316.999 315.478 317.186 315.245 317.482 314.855 318.018 314.086 319.158 312.663 300 
316.423 316.189 316.422 316.189 316.422 316.19 316.421 316.191 316.42 316.193 316.418 316.194 316.416 316.197 316.414 316.199 316.411 316.202 316.408 316.205 316.404 316.209 316.4 316.213 316.396 316.218 316.392 316.222 316.386 316.228 316.381 316.233 316.375 316.24 316.369 316.246 316.362 316.253 316.355 316.261 316.347 316.269 316.339 316.277 316.33 316.286 316.321 316.296 316.311 316.306 316.3 316.317 316.289 316.329 316.277 316.341 316.264 316.355 316.25 316.369 316.235 316.384 316.219 316.401 316.202 316.419 316.183 316.439 316.162 316.461 316.139 316.485 316.113 316.512 316.085 316.543 316.052 316.578 316.014 316.618 315.97 316.667 315.917 316.726 315.851 316.799 315.768 316.894 315.658 317.024 315.504 317.211 315.271 317.507 314.881 318.042 314.113 319.181 312.691 300 
316.448 316.214 316.448 316.215 316.447 316.216 316.446 316.217 316.445 316.218 316.443 316.22 316.441 316.222 316.439 316.225 316.436 316.228 316.433 316.231 316.43 316.235 316.426 316.239 316.422 316.243 316.417 316.248 316.412 316.253 316.406 316.259 316.401 316.265 316.394 316.272 316.387 316.279 316.38 316.286 316.372 316.294 316.364 316.303 316.355 316.312 316.346 316.321 316.336 316.332 316.325 316.342 316.314 316.354 316.302 316.367 316.289 316.38 316.275 316.394 316.261 316.41 316.244 316.426 316.227 316.445 316.208 316.464 316.187 316.486 316.164 316.51 316.139 316.537 316.11 316.568 316.078 316.603 316.04 316.644 315.996 316.692 315.942 316.751 315.877 316.824 315.794 316.92 315.684 317.049 315.53 317.236 315.297 317.532 314.907 318.067 314.14 319.205 312.72 300 
316.473 316.24 316.473 316.24 316.473 316.241 316.472 316.242 316.471 316.244 316.469 316.245 316.467 316.248 316.465 316.25 316.462 316.253 316.459 316.256 316.455 316.26 316.451 316.264 316.447 316.269 316.442 316.273 316.437 316.279 316.432 316.284 316.426 316.291 316.42 316.297 316.413 316.304 316.406 316.312 316.398 316.32 316.39 316.328 316.381 316.337 316.372 316.347 316.362 316.357 316.351 316.368 316.34 316.38 316.328 316.392 316.315 316.405 316.301 316.42 316.286 316.435 316.27 316.452 316.253 316.47 316.234 316.49 316.213 316.512 316.19 316.536 316.165 316.563 316.136 316.593 316.103 316.628 316.065 316.669 316.021 316.718 315.968 316.776 315.903 316.85 315.819 316.945 315.709 317.074 315.555 317.261 315.323 317.557 314.934 318.091 314.167 319.229 312.748 300 
316.499 316.266 316.499 316.266 316.498 316.267 316.497 316.268 316.496 316.269 316.494 316.271 316.492 316.273 316.49 316.276 316.487 316.279 316.484 316.282 316.481 316.286 316.477 316.29 316.472 316.294 316.468 316.299 316.463 316.304 316.457 316.31 316.451 316.316 316.445 316.323 316.438 316.33 316.431 316.337 316.423 316.345 316.415 316.354 316.406 316.363 316.397 316.372 316.387 316.383 316.376 316.393 316.365 316.405 316.353 316.418 316.34 316.431 316.326 316.445 316.312 316.461 316.296 316.477 316.278 316.495 316.259 316.515 316.239 316.537 316.216 316.561 316.19 316.588 316.161 316.619 316.129 316.654 316.091 316.694 316.047 316.743 315.994 316.802 315.928 316.875 315.845 316.97 315.735 317.099 315.581 317.286 315.349 317.582 314.96 318.116 314.193 319.253 312.777 300 
316.524 316.291 316.524 316.291 316.524 316.292 316.523 316.293 316.521 316.295 316.52 316.296 316.518 316.299 316.515 316.301 316.513 316.304 316.51 316.307 316.506 316.311 316.502 316.315 316.498 316.32 316.493 316.324 316.488 316.33 316.483 316.335 316.477 316.342 316.471 316.348 316.464 316.355 316.457 316.363 316.449 316.371 316.441 316.379 316.432 316.388 316.422 316.398 316.413 316.408 316.402 316.419 316.391 316.431 316.379 316.443 316.366 316.456 316.352 316.471 316.337 316.486 316.321 316.503 316.304 316.521 316.285 316.541 316.264 316.562 316.241 316.586 316.216 316.613 316.187 316.644 316.154 316.679 316.117 316.72 316.072 316.768 316.019 316.827 315.954 316.9 315.871 316.995 315.761 317.124 315.607 317.311 315.375 317.606 314.986 318.14 314.22 319.276 312.805 300 
316.55 316.317 316.55 316.317 316.549 316.318 316.548 316.319 316.547 316.32 316.545 316.322 316.543 316.324 316.541 316.327 316.538 316.33 316.535 316.333 316.531 316.337 316.528 316.341 316.523 316.345 316.519 316.35 316.514 316.355 316.508 316.361 316.502 316.367 316.496 316.374 316.489 316.381 316.482 316.388 316.474 316.396 316.466 316.405 316.457 316.414 316.448 316.423 316.438 316.433 316.427 316.444 316.416 316.456 316.404 316.468 316.391 316.482 316.377 316.496 316.363 316.512 316.347 316.528 316.329 316.546 316.31 316.566 316.29 316.588 316.267 316.612 316.241 316.639 316.213 316.669 316.18 316.704 316.142 316.745 316.098 316.793 316.045 316.852 315.98 316.925 315.897 317.02 315.787 317.149 315.633 317.336 315.401 317.631 315.012 318.165 314.247 319.3 312.834 300 
316.575 316.342 316.575 316.343 316.574 316.343 316.573 316.344 316.572 316.346 316.571 316.348 316.569 316.35 316.566 316.352 316.563 316.355 316.56 316.359 316.557 316.362 316.553 316.366 316.549 316.371 316.544 316.376 316.539 316.381 316.534 316.386 316.528 316.393 316.521 316.399 316.515 316.406 316.507 316.414 316.5 316.422 316.491 316.43 316.483 316.439 316.473 316.449 316.463 316.459 316.453 316.47 316.442 316.481 316.43 316.494 316.417 316.507 316.403 316.522 316.388 316.537 316.372 316.554 316.355 316.572 316.336 316.591 316.315 316.613 316.292 316.637 316.267 316.664 316.238 316.695 316.206 316.73 316.168 316.77 316.124 316.819 316.071 316.877 316.005 316.951 315.922 317.046 315.813 317.174 315.659 317.361 315.427 317.656 315.038 318.189 314.273 319.324 312.862 300 
316.601 316.368 316.6 316.368 316.6 316.369 316.599 316.37 316.598 316.371 316.596 316.373 316.594 316.375 316.592 316.378 316.589 316.381 316.586 316.384 316.582 316.388 316.578 316.392 316.574 316.396 316.57 316.401 316.565 316.406 316.559 316.412 316.553 316.418 316.547 316.425 316.54 316.432 316.533 316.439 316.525 316.447 316.517 316.456 316.508 316.465 316.499 316.474 316.489 316.484 316.478 316.495 316.467 316.507 316.455 316.519 316.442 316.533 316.428 316.547 316.414 316.562 316.398 316.579 316.38 316.597 316.361 316.617 316.341 316.639 316.318 316.663 316.292 316.69 316.264 316.72 316.231 316.755 316.194 316.796 316.149 316.844 316.096 316.903 316.031 316.976 315.948 317.071 315.838 317.2 315.685 317.386 315.453 317.681 315.065 318.214 314.3 319.348 312.891 300 
316.626 316.393 316.626 316.394 316.625 316.394 316.624 316.395 316.623 316.397 316.621 316.399 316.619 316.401 316.617 316.403 316.614 316.406 316.611 316.41 316.608 316.413 316.604 316.417 316.6 316.422 316.595 316.427 316.59 316.432 316.584 316.437 316.579 316.444 316.572 316.45 316.566 316.457 316.558 316.465 316.551 316.473 316.542 316.481 316.534 316.49 316.524 316.5 316.514 316.51 316.504 316.521 316.493 316.532 316.481 316.545 316.468 316.558 316.454 316.572 316.439 316.588 316.423 316.604 316.406 316.623 316.387 316.642 316.366 316.664 316.343 316.688 316.318 316.715 316.289 316.745 316.257 316.78 316.219 316.821 316.175 316.869 316.122 316.928 316.057 317.001 315.974 317.096 315.864 317.225 315.711 317.411 315.479 317.706 315.091 318.239 314.327 319.371 312.919 300 
316.651 316.419 316.651 316.419 316.651 316.42 316.65 316.421 316.648 316.422 316.647 316.424 316.645 316.426 316.643 316.429 316.64 316.432 316.637 316.435 316.633 316.439 316.629 316.443 316.625 316.447 316.62 316.452 316.615 316.457 316.61 316.463 316.604 316.469 316.598 316.476 316.591 316.483 316.584 316.49 316.576 316.498 316.568 316.507 316.559 316.516 316.55 316.525 316.54 316.535 316.529 316.546 316.518 316.558 316.506 316.57 316.493 316.584 316.479 316.598 316.465 316.613 316.449 316.63 316.431 316.648 316.412 316.668 316.392 316.689 316.369 316.713 316.344 316.74 316.315 316.771 316.282 316.806 316.245 316.846 316.201 316.895 316.148 316.953 316.082 317.026 316 317.121 315.89 317.25 315.737 317.436 315.505 317.731 315.117 318.263 314.353 319.395 312.948 300 
316.677 316.444 316.677 316.445 316.676 316.445 316.675 316.446 316.674 316.448 316.672 316.45 316.67 316.452 316.668 316.454 316.665 316.457 316.662 316.461 316.659 316.464 316.655 316.468 316.651 316.473 316.646 316.478 316.641 316.483 316.635 316.489 316.63 316.495 316.623 316.501 316.616 316.508 316.609 316.516 316.602 316.524 316.593 316.532 316.585 316.541 316.575 316.551 316.565 316.561 316.555 316.572 316.544 316.583 316.532 316.596 316.519 316.609 316.505 316.623 316.49 316.639 316.474 316.655 316.457 316.673 316.438 316.693 316.417 316.715 316.395 316.739 316.369 316.766 316.341 316.796 316.308 316.831 316.27 316.872 316.226 316.92 316.173 316.978 316.108 317.052 316.025 317.146 315.916 317.275 315.762 317.461 315.531 317.756 315.143 318.288 314.38 319.419 312.976 300 
316.702 316.47 316.702 316.47 316.701 316.471 316.701 316.472 316.699 316.473 316.698 316.475 316.696 316.477 316.693 316.48 316.691 316.483 316.688 316.486 316.684 316.49 316.68 316.494 316.676 316.498 316.671 316.503 316.666 316.508 316.661 316.514 316.655 316.52 316.649 316.527 316.642 316.534 316.635 316.541 316.627 316.549 316.619 316.558 316.61 316.567 316.601 316.576 316.591 316.586 316.58 316.597 316.569 316.609 316.557 316.621 316.544 316.635 316.53 316.649 316.516 316.664 316.5 316.681 316.482 316.699 316.464 316.719 316.443 316.74 316.42 316.764 316.395 316.791 316.366 316.822 316.334 316.856 316.296 316.897 316.252 316.945 316.199 317.004 316.134 317.077 316.051 317.171 315.942 317.3 315.788 317.486 315.557 317.781 315.169 318.312 314.407 319.442 313.005 300 
316.728 316.495 316.727 316.496 316.727 316.496 316.726 316.498 316.725 316.499 316.723 316.501 316.721 316.503 316.719 316.505 316.716 316.508 316.713 316.512 316.709 316.515 316.706 316.519 316.701 316.524 316.697 316.529 316.692 316.534 316.686 316.54 316.68 316.546 316.674 316.552 316.667 316.559 316.66 316.567 316.652 316.575 316.644 316.583 316.635 316.592 316.626 316.602 316.616 316.612 316.606 316.623 316.595 316.634 316.583 316.647 316.57 316.66 316.556 316.674 316.541 316.69 316.525 316.706 316.508 316.724 316.489 316.744 316.468 316.766 316.446 316.79 316.42 316.816 316.392 316.847 316.359 316.882 316.322 316.922 316.278 316.971 316.225 317.029 316.16 317.102 316.077 317.197 315.967 317.325 315.814 317.511 315.583 317.805 315.196 318.337 314.433 319.466 313.033 300 
316.753 316.521 316.753 316.521 316.752 316.522 316.751 316.523 316.75 316.524 316.749 316.526 316.747 316.528 316.744 316.531 316.741 316.534 316.738 316.537 316.735 316.541 316.731 316.545 316.727 316.549 316.722 316.554 316.717 316.559 316.712 316.565 316.706 316.571 316.7 316.578 316.693 316.585 316.686 316.592 316.678 316.6 316.67 316.608 316.661 316.617 316.652 316.627 316.642 316.637 316.631 316.648 316.62 316.66 316.608 316.672 316.595 316.685 316.581 316.7 316.567 316.715 316.551 316.732 316.533 316.75 316.515 316.769 316.494 316.791 316.471 316.815 316.446 316.842 316.417 316.872 316.385 316.907 316.347 316.948 316.303 316.996 316.25 317.054 316.185 317.127 316.103 317.222 315.993 317.35 315.84 317.536 315.609 317.83 315.222 318.361 314.46 319.49 313.062 300 
316.778 316.546 316.778 316.547 316.778 316.548 316.777 316.549 316.776 316.55 316.774 316.552 316.772 316.554 316.77 316.557 316.767 316.559 316.764 316.563 316.76 316.566 316.756 316.57 316.752 316.575 316.748 316.58 316.743 316.585 316.737 316.591 316.731 316.597 316.725 316.603 316.718 316.61 316.711 316.618 316.703 316.626 316.695 316.634 316.686 316.643 316.677 316.653 316.667 316.663 316.657 316.674 316.646 316.685 316.634 316.698 316.621 316.711 316.607 316.725 316.592 316.74 316.576 316.757 316.559 316.775 316.54 316.795 316.52 316.816 316.497 316.84 316.471 316.867 316.443 316.898 316.41 316.932 316.373 316.973 316.329 317.021 316.276 317.08 316.211 317.153 316.128 317.247 316.019 317.375 315.866 317.561 315.635 317.855 315.248 318.386 314.487 319.514 313.09 300 
316.804 316.572 316.804 316.572 316.803 316.573 316.802 316.574 316.801 316.576 316.799 316.577 316.797 316.58 316.795 316.582 316.792 316.585 316.789 316.588 316.786 316.592 316.782 316.596 316.778 316.6 316.773 316.605 316.768 316.61 316.763 316.616 316.757 316.622 316.75 316.629 316.744 316.636 316.736 316.643 316.729 316.651 316.721 316.659 316.712 316.668 316.703 316.678 316.693 316.688 316.682 316.699 316.671 316.711 316.659 316.723 316.646 316.736 316.632 316.751 316.618 316.766 316.602 316.782 316.585 316.8 316.566 316.82 316.545 316.842 316.522 316.866 316.497 316.893 316.468 316.923 316.436 316.958 316.399 316.998 316.355 317.046 316.302 317.105 316.237 317.178 316.154 317.272 316.045 317.401 315.892 317.586 315.661 317.88 315.274 318.411 314.513 319.537 313.119 300 
316.829 316.598 316.829 316.598 316.829 316.599 316.828 316.6 316.826 316.601 316.825 316.603 316.823 316.605 316.82 316.608 316.818 316.611 316.815 316.614 316.811 316.617 316.807 316.621 316.803 316.626 316.798 316.631 316.793 316.636 316.788 316.642 316.782 316.648 316.776 316.654 316.769 316.661 316.762 316.669 316.754 316.677 316.746 316.685 316.737 316.694 316.728 316.704 316.718 316.714 316.708 316.725 316.696 316.736 316.685 316.749 316.672 316.762 316.658 316.776 316.643 316.791 316.627 316.808 316.61 316.826 316.591 316.846 316.571 316.867 316.548 316.891 316.523 316.918 316.494 316.948 316.462 316.983 316.424 317.024 316.38 317.072 316.327 317.13 316.262 317.203 316.18 317.297 316.071 317.426 315.918 317.611 315.687 317.905 315.301 318.435 314.54 319.561 313.147 300 
316.855 316.623 316.855 316.623 316.854 316.624 316.853 316.625 316.852 316.627 316.85 316.628 316.848 316.631 316.846 316.633 316.843 316.636 316.84 316.639 316.837 316.643 316.833 316.647 316.829 316.651 316.824 316.656 316.819 316.661 316.813 316.667 316.808 316.673 316.801 316.68 316.795 316.687 316.787 316.694 316.78 316.702 316.772 316.71 316.763 316.719 316.754 316.729 316.744 316.739 316.733 316.75 316.722 316.762 316.71 316.774 316.697 316.787 316.683 316.801 316.669 316.817 316.653 316.833 316.636 316.851 316.617 316.871 316.596 316.893 316.573 316.917 316.548 316.943 316.52 316.974 316.487 317.008 316.45 317.049 316.406 317.097 316.353 317.155 316.288 317.228 316.206 317.323 316.096 317.451 315.944 317.636 315.713 317.93 315.327 318.46 314.567 319.585 313.175 300 
316.88 316.649 316.88 316.649 316.879 316.65 316.879 316.651 316.877 316.652 316.876 316.654 316.874 316.656 316.871 316.659 316.869 316.662 316.866 316.665 316.862 316.668 316.858 316.673 316.854 316.677 316.849 316.682 316.844 316.687 316.839 316.693 316.833 316.699 316.827 316.705 316.82 316.712 316.813 316.72 316.805 316.728 316.797 316.736 316.788 316.745 316.779 316.754 316.769 316.765 316.759 316.776 316.747 316.787 316.735 316.799 316.723 316.813 316.709 316.827 316.694 316.842 316.678 316.859 316.661 316.877 316.642 316.896 316.622 316.918 316.599 316.942 316.574 316.969 316.545 316.999 316.513 317.034 316.475 317.074 316.431 317.122 316.379 317.181 316.314 317.253 316.231 317.348 316.122 317.476 315.969 317.661 315.739 317.955 315.353 318.484 314.593 319.609 313.204 300 
316.906 316.674 316.905 316.674 316.905 316.675 316.904 316.676 316.903 316.678 316.901 316.679 316.899 316.682 316.897 316.684 316.894 316.687 316.891 316.69 316.887 316.694 316.884 316.698 316.879 316.702 316.875 316.707 316.87 316.713 316.864 316.718 316.858 316.724 316.852 316.731 316.845 316.738 316.838 316.745 316.831 316.753 316.822 316.761 316.814 316.77 316.804 316.78 316.795 316.79 316.784 316.801 316.773 316.813 316.761 316.825 316.748 316.838 316.734 316.852 316.72 316.868 316.704 316.884 316.687 316.902 316.668 316.922 316.647 316.943 316.625 316.967 316.599 316.994 316.571 317.024 316.538 317.059 316.501 317.1 316.457 317.148 316.404 317.206 316.339 317.279 316.257 317.373 316.148 317.501 315.995 317.686 315.765 317.979 315.379 318.509 314.62 319.632 313.232 300 
316.931 316.7 316.931 316.7 316.93 316.701 316.929 316.702 316.928 316.703 316.926 316.705 316.925 316.707 316.922 316.71 316.919 316.713 316.916 316.716 316.913 316.72 316.909 316.724 316.905 316.728 316.9 316.733 316.895 316.738 316.89 316.744 316.884 316.75 316.878 316.756 316.871 316.763 316.864 316.771 316.856 316.779 316.848 316.787 316.839 316.796 316.83 316.805 316.82 316.816 316.81 316.826 316.798 316.838 316.786 316.85 316.774 316.864 316.76 316.878 316.745 316.893 316.729 316.91 316.712 316.928 316.693 316.947 316.673 316.969 316.65 316.993 316.625 317.02 316.596 317.05 316.564 317.085 316.527 317.125 316.483 317.173 316.43 317.231 316.365 317.304 316.283 317.398 316.174 317.526 316.021 317.711 315.791 318.004 315.405 318.533 314.647 319.656 313.261 300 
316.956 316.725 316.956 316.726 316.956 316.726 316.955 316.727 316.954 316.729 316.952 316.731 316.95 316.733 316.948 316.735 316.945 316.738 316.942 316.741 316.938 316.745 316.934 316.749 316.93 316.754 316.926 316.758 316.921 316.764 316.915 316.769 316.909 316.775 316.903 316.782 316.896 316.789 316.889 316.796 316.882 316.804 316.873 316.812 316.865 316.821 316.855 316.831 316.846 316.841 316.835 316.852 316.824 316.864 316.812 316.876 316.799 316.889 316.785 316.903 316.771 316.919 316.755 316.935 316.738 316.953 316.719 316.973 316.698 316.994 316.676 317.018 316.65 317.045 316.622 317.075 316.59 317.11 316.552 317.15 316.508 317.198 316.456 317.256 316.391 317.329 316.309 317.423 316.2 317.551 316.047 317.736 315.817 318.029 315.432 318.558 314.673 319.68 313.289 300 
316.982 316.751 316.982 316.751 316.981 316.752 316.98 316.753 316.979 316.754 316.977 316.756 316.975 316.758 316.973 316.761 316.97 316.764 316.967 316.767 316.964 316.771 316.96 316.775 316.956 316.779 316.951 316.784 316.946 316.789 316.941 316.795 316.935 316.801 316.929 316.807 316.922 316.814 316.915 316.822 316.907 316.83 316.899 316.838 316.89 316.847 316.881 316.856 316.871 316.867 316.861 316.877 316.849 316.889 316.837 316.901 316.825 316.915 316.811 316.929 316.796 316.944 316.78 316.96 316.763 316.978 316.744 316.998 316.724 317.02 316.701 317.044 316.676 317.07 316.648 317.101 316.615 317.135 316.578 317.176 316.534 317.224 316.481 317.282 316.417 317.354 316.334 317.449 316.225 317.576 316.073 317.761 315.843 318.054 315.458 318.583 314.7 319.704 313.318 300 
